Function,Dimension,Run,Error
23,30,28,2.81521654e+03
24,30,28,2.00049873e+02
25,30,28,2.35244199e+02
26,30,28,2.00000000e+02
27,30,28,3.00359072e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,6.46193151e-07
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,3.87279899e-07
7,30,29,1.66464442e+00
8,30,29,2.02071457e+01
9,30,29,2.54618778e+01
10,30,29,0.00000000e+00
11,30,29,0.00000000e+00
12,30,29,9.03515700e+00
13,30,29,5.73405636e+00
14,30,29,6.24577408e-02
15,30,29,2.52915296e+03
16,30,29,9.14172503e-01
17,30,29,3.04337551e+01
18,30,29,5.08725254e+01
19,30,29,1.39766040e+00
20,30,29,9.42429739e+00
21,30,29,3.00000000e+02
22,30,29,1.06710228e+02
23,30,29,2.01828432e+03
24,30,29,2.00001285e+02
25,30,29,2.36433136e+02
26,30,29,2.00000000e+02
27,30,29,3.00188783e+02
28,30,29,3.00000000e+02
1,30,30,0.00000000e+00
2,30,30,0.00000000e+00
3,30,30,0.00000000e+00
4,30,30,0.00000000e+00
5,30,30,0.00000000e+00
6,30,30,0.00000000e+00
7,30,30,5.82847975e-01
8,30,30,2.10030485e+01
9,30,30,2.52006545e+01
10,30,30,0.00000000e+00
11,30,30,0.00000000e+00
12,30,30,2.17625584e+00
13,30,30,5.31786079e+00
14,30,30,0.00000000e+00
15,30,30,2.70738584e+03
16,30,30,8.24985895e-01
17,30,30,3.04337483e+01
18,30,30,5.30514587e+01
19,30,30,1.13880046e+00
20,30,30,9.48934816e+00
21,30,30,3.00000000e+02
22,30,30,1.08088144e+02
23,30,30,2.57222911e+03
24,30,30,2.00024157e+02
25,30,30,2.45519070e+02
26,30,30,2.00000000e+02
27,30,30,3.00017809e+02
28,30,30,3.00000000e+02
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,0.00000000e+00
4,30,31,0.00000000e+00
5,30,31,0.00000000e+00
6,30,31,2.12225933e-08
7,30,31,8.70924988e-01
8,30,31,2.07523113e+01
9,30,31,2.74725649e+01
10,30,31,0.00000000e+00
11,30,31,0.00000000e+00
12,30,31,4.68716671e+00
13,30,31,1.28834627e+01
14,30,31,4.16384960e-02
15,30,31,3.05609328e+03
16,30,31,8.23556738e-01
17,30,31,3.04337483e+01
18,30,31,5.52736123e+01
19,30,31,1.24987693e+00
20,30,31,9.22615536e+00
21,30,31,3.00000000e+02
22,30,31,1.08351794e+02
23,30,31,2.33905527e+03
24,30,31,2.00004339e+02
25,30,31,2.44257152e+02
26,30,31,2.00000000e+02
27,30,31,3.00046124e+02
28,30,31,3.00000000e+02
1,30,32,0.00000000e+00
2,30,32,0.00000000e+00
3,30,32,2.64307295e-07
4,30,32,0.00000000e+00
5,30,32,0.00000000e+00
6,30,32,0.00000000e+00
7,30,32,1.52299377e+00
8,30,32,2.09615198e+01
9,30,32,2.75512934e+01
10,30,32,0.00000000e+00
11,30,32,0.00000000e+00
12,30,32,5.50631886e+00
13,30,32,5.78482608e+00
14,30,32,6.24577416e-02
15,30,32,2.74852254e+03
16,30,32,9.59619721e-01
17,30,32,3.04337483e+01
18,30,32,5.20986472e+01
19,30,32,1.10486668e+00
20,30,32,9.42999645e+00
21,30,32,3.00000000e+02
22,30,32,1.08263194e+02
23,30,32,1.88888348e+03
24,30,32,2.00000105e+02
25,30,32,2.37021819e+02
26,30,32,2.00000000e+02
27,30,32,3.03514443e+02
28,30,32,3.00000000e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,1.59243993e-03
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,2.42967319e-07
7,30,33,8.45556988e-01
8,30,33,2.09653291e+01
9,30,33,2.78425943e+01
10,30,33,0.00000000e+00
11,30,33,0.00000000e+00
12,30,33,7.34897323e+00
13,30,33,4.13849203e+00
14,30,33,1.04096235e-01
15,30,33,2.70623765e+03
16,30,33,7.56448499e-01
17,30,33,3.04337483e+01
18,30,33,4.92332336e+01
19,30,33,1.28153794e+00
20,30,33,9.66341101e+00
21,30,33,3.00000000e+02
