Function,Dimension,Run,Error
18,50,32,9.72749746e+01
19,50,32,2.63492383e+00
20,50,32,1.82359275e+01
21,50,32,1.12218576e+03
22,50,32,1.57170161e+01
23,50,32,5.82398689e+03
24,50,32,2.15142732e+02
25,50,32,2.78395331e+02
26,50,32,3.06266560e+02
27,50,32,3.40109352e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,5.92663672e+01
3,50,33,3.19896159e+01
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,5.22050723e-01
8,50,33,2.09919843e+01
9,50,33,5.19891972e+01
10,50,33,7.39604033e-03
11,50,33,0.00000000e+00
12,50,33,1.46449458e+01
13,50,33,1.68322377e+01
14,50,33,3.17784374e-01
15,50,33,6.32039458e+03
16,50,33,1.52940876e+00
17,50,33,5.07984550e+01
18,50,33,8.72150475e+01
19,50,33,2.67439470e+00
20,50,33,1.73154063e+01
21,50,33,1.12218576e+03
22,50,33,1.72714352e+01
23,50,33,5.95284777e+03
24,50,33,2.08199022e+02
25,50,33,2.80543510e+02
26,50,33,3.05252710e+02
27,50,33,4.35053840e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,4.73931502e+02
3,50,34,3.95503003e+04
