Function,Dimension,Run,Error
1,30,25,0.00000000e+00
2,30,25,0.00000000e+00
3,30,25,6.39643020e-05
4,30,25,0.00000000e+00
5,30,25,0.00000000e+00
6,30,25,0.00000000e+00
7,30,25,7.89026648e-01
8,30,25,2.09635968e+01
9,30,25,2.70563359e+01
10,30,25,0.00000000e+00
11,30,25,0.00000000e+00
12,30,25,6.93525446e+00
13,30,25,2.20733272e+00
14,30,25,4.16386689e-02
15,30,25,2.71790210e+03
16,30,25,2.20408220e-01
17,30,25,3.04337484e+01
18,30,25,5.63279076e+01
19,30,25,1.30373950e+00
20,30,25,9.48310176e+00
21,30,25,3.00000000e+02
22,30,25,1.06361880e+02
23,30,25,2.59931637e+03
24,30,25,2.00002447e+02
25,30,25,2.36517964e+02
26,30,25,2.00000000e+02
27,30,25,3.00048056e+02
28,30,25,3.00000000e+02
1,30,26,0.00000000e+00
2,30,26,0.00000000e+00
3,30,26,3.75355627e-01
4,30,26,0.00000000e+00
5,30,26,0.00000000e+00
6,30,26,0.00000000e+00
7,30,26,4.07295280e+00
8,30,26,2.09327894e+01
9,30,26,2.72639233e+01
10,30,26,0.00000000e+00
11,30,26,0.00000000e+00
12,30,26,6.11796787e+00
13,30,26,5.22652693e+00
14,30,26,1.04096456e-01
15,30,26,3.06499980e+03
16,30,26,9.18325879e-01
17,30,26,3.04337484e+01
18,30,26,5.37532514e+01
19,30,26,1.21160974e+00
20,30,26,9.50377595e+00
21,30,26,3.00000000e+02
22,30,26,1.06548400e+02
23,30,26,2.25880747e+03
24,30,26,2.03567087e+02
25,30,26,2.39308852e+02
26,30,26,2.00000000e+02
27,30,26,3.00156508e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,0.00000000e+00
3,30,27,2.45994715e-08
4,30,27,0.00000000e+00
5,30,27,0.00000000e+00
6,30,27,0.00000000e+00
7,30,27,2.87415374e-01
8,30,27,2.07096372e+01
9,30,27,2.64219859e+01
10,30,27,0.00000000e+00
11,30,27,0.00000000e+00
12,30,27,7.44319173e+00
13,30,27,6.36850934e+00
14,30,27,4.16384984e-02
15,30,27,2.33854868e+03
16,30,27,8.24734450e-01
17,30,27,3.04337483e+01
18,30,27,5.40788591e+01
19,30,27,1.11807032e+00
20,30,27,9.55297921e+00
21,30,27,3.00000000e+02
22,30,27,1.06674295e+02
23,30,27,2.00705048e+03
24,30,27,2.00936033e+02
25,30,27,2.36900609e+02
26,30,27,2.00000000e+02
27,30,27,3.02310508e+02
28,30,27,3.00000000e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,5.41330827e-04
4,30,28,0.00000000e+00
5,30,28,0.00000000e+00
6,30,28,0.00000000e+00
7,30,28,3.13145549e-02
8,30,28,2.09816287e+01
9,30,28,2.85426240e+01
10,30,28,0.00000000e+00
11,30,28,0.00000000e+00
12,30,28,4.20761909e+00
13,30,28,5.04106653e+00
14,30,28,6.24579870e-02
15,30,28,2.84206250e+03
16,30,28,8.00413750e-01
17,30,28,3.04337483e+01
18,30,28,5.19872127e+01
19,30,28,1.10911569e+00
20,30,28,9.93465110e+00
21,30,28,3.00000000e+02
22,30,28,1.13429856e+02
23,30,28,2.85215886e+03
24,30,28,2.00000796e+02
25,30,28,2.39540290e+02
26,30,28,2.00000000e+02
27,30,28,3.01575342e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,1.76838664e-04
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,0.00000000e+00
7,30,29,1.10736569e+00
8,30,29,2.08863141e+01
9,30,29,2.65422053e+01
10,30,29,0.00000000e+00
11,30,29,0.00000000e+00
12,30,29,5.29314732e+00
13,30,29,6.57148240e+00
14,30,29,4.16384939e-02
15,30,29,3.03599697e+03
16,30,29,8.32375117e-01
17,30,29,3.04337484e+01
18,30,29,5.36367998e+01
19,30,29,1.17646478e+00
20,30,29,9.20719385e+00
21,30,29,3.00000000e+02
22,30,29,1.06668347e+02
23,30,29,2.64068593e+03
24,30,29,2.01758373e+02
25,30,29,2.41869077e+02
26,30,29,2.00000000e+02
27,30,29,3.01048922e+02
28,30,29,3.00000000e+02
1,30,30,0.00000000e+00
2,30,30,0.00000000e+00
3,30,30,3.99131604e-07
4,30,30,0.00000000e+00
5,30,30,0.00000000e+00
6,30,30,9.62818982e-07
7,30,30,2.87162732e-01
8,30,30,2.08994570e+01
9,30,30,2.63491478e+01
10,30,30,0.00000000e+00
11,30,30,0.00000000e+00
12,30,30,5.65082176e+00
13,30,30,6.28687288e+00
14,30,30,2.08192469e-02
15,30,30,2.82808298e+03
16,30,30,7.06405135e-01
17,30,30,3.04337551e+01
18,30,30,5.67909592e+01
19,30,30,1.27074999e+00
20,30,30,9.80676035e+00
21,30,30,3.00000000e+02
22,30,30,1.14002138e+02
23,30,30,2.72950466e+03
24,30,30,2.00004562e+02
25,30,30,2.41175844e+02
26,30,30,2.00000000e+02
27,30,30,3.00726897e+02
28,30,30,3.00000000e+02
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,1.30021168e-08
4,30,31,0.00000000e+00
5,30,31,0.00000000e+00
6,30,31,1.08327238e-08
7,30,31,4.96968630e-01
8,30,31,2.09332885e+01
9,30,31,2.75748301e+01
10,30,31,0.00000000e+00
11,30,31,0.00000000e+00
12,30,31,6.48772774e+00
13,30,31,8.67836252e+00
14,30,31,1.04096235e-01
15,30,31,2.75068916e+03
16,30,31,4.97475322e-01
17,30,31,3.04337483e+01
18,30,31,5.23834198e+01
19,30,31,1.24871945e+00
20,30,31,9.36303902e+00
21,30,31,3.00000000e+02
22,30,31,1.06459308e+02
23,30,31,2.16077944e+03
24,30,31,2.00020210e+02
25,30,31,2.44426590e+02
26,30,31,2.00000000e+02
27,30,31,3.00195233e+02
28,30,31,3.00000000e+02
1,30,32,0.00000000e+00
2,30,32,0.00000000e+00
3,30,32,3.71462274e-08
4,30,32,0.00000000e+00
5,30,32,0.00000000e+00
6,30,32,0.00000000e+00
7,30,32,4.96917356e-01
8,30,32,2.05199905e+01
9,30,32,2.76004763e+01
10,30,32,0.00000000e+00
11,30,32,0.00000000e+00
12,30,32,5.93468006e+00
13,30,32,5.23388894e+00
14,30,32,4.16384970e-02
15,30,32,2.39847431e+03
16,30,32,8.15723011e-01
17,30,32,3.04337483e+01
18,30,32,5.96663876e+01
19,30,32,1.14837219e+00
20,30,32,9.36911731e+00
21,30,32,3.00000000e+02
22,30,32,1.09851526e+02
23,30,32,2.77599481e+03
24,30,32,2.01514795e+02
25,30,32,2.29090727e+02
26,30,32,2.00000000e+02
27,30,32,3.03584718e+02
28,30,32,3.00000000e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,6.26319518e-08
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,0.00000000e+00
7,30,33,1.53805314e-01
8,30,33,2.06713106e+01
9,30,33,2.71725255e+01
10,30,33,0.00000000e+00
11,30,33,0.00000000e+00
12,30,33,6.83939640e+00
13,30,33,4.16867779e+00
14,30,33,6.24577425e-02
15,30,33,2.61608625e+03
16,30,33,5.68095197e-01
17,30,33,3.04337483e+01
18,30,33,5.50810474e+01
19,30,33,1.14893407e+00
20,30,33,9.72309766e+00
21,30,33,3.00000000e+02
22,30,33,1.08102417e+02
23,30,33,2.82134392e+03
24,30,33,2.02982312e+02
25,30,33,2.44678684e+02
26,30,33,2.00000000e+02
27,30,33,3.00937484e+02
28,30,33,3.00000000e+02
1,30,34,0.00000000e+00
2,30,34,0.00000000e+00
3,30,34,1.45434211e-08
