Function,Dimension,Run,Error
24,30,29,2.03221310e+02
25,30,29,2.36913568e+02
26,30,29,2.00000000e+02
27,30,29,3.00017715e+02
28,30,29,3.00000000e+02
1,30,30,0.00000000e+00
2,30,30,0.00000000e+00
3,30,30,6.95853892e-05
4,30,30,0.00000000e+00
5,30,30,0.00000000e+00
6,30,30,0.00000000e+00
7,30,30,4.23860695e-01
8,30,30,2.07833567e+01
9,30,30,2.77589865e+01
10,30,30,0.00000000e+00
11,30,30,0.00000000e+00
12,30,30,5.47567330e+00
13,30,30,6.97000137e+00
14,30,30,4.16439794e-02
15,30,30,2.94800266e+03
16,30,30,5.77952304e-01
17,30,30,3.04337516e+01
18,30,30,6.12567579e+01
19,30,30,1.00060241e+00
20,30,30,9.44737701e+00
21,30,30,3.00000000e+02
22,30,30,1.06759292e+02
23,30,30,2.66968589e+03
24,30,30,2.01693972e+02
25,30,30,2.39499428e+02
26,30,30,2.00000000e+02
27,30,30,3.00086985e+02
28,30,30,3.00000000e+02
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,0.00000000e+00
4,30,31,0.00000000e+00
5,30,31,0.00000000e+00
6,30,31,0.00000000e+00
7,30,31,1.96973159e-01
8,30,31,2.09173808e+01
9,30,31,2.72036445e+01
10,30,31,0.00000000e+00
11,30,31,0.00000000e+00
12,30,31,4.37598820e+00
13,30,31,2.20504216e+00
14,30,31,1.04096238e-01
15,30,31,2.54948258e+03
16,30,31,7.42281750e-01
17,30,31,3.04337483e+01
18,30,31,4.93823454e+01
19,30,31,1.36000536e+00
20,30,31,9.28516110e+00
21,30,31,3.00000000e+02
22,30,31,1.13582134e+02
23,30,31,2.57995894e+03
24,30,31,2.00005444e+02
25,30,31,2.39746613e+02
26,30,31,2.00000000e+02
27,30,31,3.00099159e+02
28,30,31,3.00000000e+02
1,30,32,0.00000000e+00
2,30,32,0.00000000e+00
3,30,32,0.00000000e+00
4,30,32,0.00000000e+00
5,30,32,0.00000000e+00
6,30,32,0.00000000e+00
7,30,32,5.25875993e-01
8,30,32,2.07252378e+01
9,30,32,2.78109766e+01
10,30,32,0.00000000e+00
11,30,32,0.00000000e+00
12,30,32,6.73373220e+00
13,30,32,4.76768375e+00
14,30,32,8.33062229e-02
15,30,32,2.56203206e+03
16,30,32,9.66161037e-01
17,30,32,3.04337483e+01
18,30,32,5.51218937e+01
19,30,32,1.00116642e+00
20,30,32,9.81895066e+00
21,30,32,3.00000000e+02
22,30,32,1.11653320e+02
23,30,32,2.65225170e+03
24,30,32,2.00448714e+02
25,30,32,2.40490435e+02
26,30,32,2.00000000e+02
27,30,32,3.00018058e+02
28,30,32,3.00000000e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,2.03991860e-02
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,0.00000000e+00
7,30,33,7.05253177e-01
8,30,33,2.09615304e+01
9,30,33,2.79914528e+01
10,30,33,0.00000000e+00
11,30,33,0.00000000e+00
12,30,33,6.36769968e+00
13,30,33,2.24380399e+00
14,30,33,1.04096235e-01
15,30,33,2.94185817e+03
16,30,33,1.00668590e+00
17,30,33,3.04337553e+01
18,30,33,5.07825432e+01
19,30,33,1.19185658e+00
20,30,33,9.40968138e+00
21,30,33,3.00000000e+02
22,30,33,1.06668347e+02
23,30,33,2.96114983e+03
24,30,33,2.00149061e+02
25,30,33,2.37239855e+02
26,30,33,2.00000000e+02
27,30,33,3.20545304e+02
28,30,33,3.00000000e+02
1,30,34,0.00000000e+00
2,30,34,0.00000000e+00
3,30,34,2.90145221e-05
