Function,Dimension,Run,Error
3,30,33,1.53143337e-06
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,0.00000000e+00
7,30,33,8.87402195e-01
8,30,33,2.08120754e+01
9,30,33,2.57963553e+01
10,30,33,0.00000000e+00
11,30,33,0.00000000e+00
12,30,33,6.94463143e+00
13,30,33,5.07577915e+00
14,30,33,1.04096236e-01
15,30,33,2.80216217e+03
16,30,33,7.42889923e-01
17,30,33,3.04337483e+01
18,30,33,4.93092191e+01
19,30,33,1.23935971e+00
20,30,33,9.45260917e+00
21,30,33,3.00000000e+02
22,30,33,1.06452597e+02
23,30,33,2.77834086e+03
24,30,33,2.00151420e+02
25,30,33,2.39431141e+02
26,30,33,2.00000000e+02
27,30,33,3.00552916e+02
28,30,33,3.00000000e+02
1,30,34,0.00000000e+00
2,30,34,0.00000000e+00
