Function,Dimension,Run,Error
11,50,26,4.23833573e-08
12,50,26,1.38988912e+01
13,50,26,1.44472479e+01
14,50,26,2.49563261e-01
15,50,26,6.49752630e+03
16,50,26,1.34687805e+00
17,50,26,5.07938638e+01
18,50,26,1.08610813e+02
19,50,26,2.81035832e+00
20,50,26,1.75717529e+01
21,50,26,2.00000000e+02
22,50,26,1.26158245e+01
23,50,26,5.60962529e+03
24,50,26,2.11863574e+02
25,50,26,2.76346382e+02
26,50,26,3.09642130e+02
27,50,26,3.52478717e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,2.86948604e+02
3,50,27,5.04379747e+02
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,3.27749346e-01
8,50,27,2.11347422e+01
9,50,27,5.41925294e+01
10,50,27,7.39604033e-03
11,50,27,2.05953867e-08
12,50,27,1.61720946e+01
13,50,27,1.88983980e+01
14,50,27,3.47469815e-01
15,50,27,6.52682380e+03
16,50,27,1.56420113e+00
17,50,27,5.07972087e+01
18,50,27,1.08880455e+02
19,50,27,2.52902023e+00
20,50,27,1.78419010e+01
21,50,27,2.00000000e+02
22,50,27,1.52520269e+01
23,50,27,6.28571041e+03
24,50,27,2.03541639e+02
25,50,27,2.76309708e+02
26,50,27,2.00001216e+02
27,50,27,4.20766653e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,6.83783472e+02
3,50,28,1.91657944e+03
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,2.88549313e+00
8,50,28,2.07121877e+01
9,50,28,4.64092368e+01
10,50,28,9.85728461e-03
11,50,28,0.00000000e+00
12,50,28,1.51379128e+01
13,50,28,2.39959911e+01
14,50,28,4.60724297e-01
15,50,28,6.62787020e+03
16,50,28,1.16670747e+00
17,50,28,5.07995869e+01
18,50,28,1.07580364e+02
19,50,28,2.26941312e+00
20,50,28,1.88580646e+01
21,50,28,2.00000000e+02
22,50,28,1.37073134e+01
23,50,28,5.64802034e+03
24,50,28,2.22393238e+02
25,50,28,2.73089358e+02
26,50,28,2.00000848e+02
27,50,28,4.29236333e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,1.72452037e+03
3,50,29,7.20672662e+03
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,4.57591266e+00
8,50,29,2.09564851e+01
9,50,29,5.24940908e+01
10,50,29,0.00000000e+00
11,50,29,0.00000000e+00
12,50,29,1.45063766e+01
13,50,29,1.95427228e+01
14,50,29,2.43971130e-01
15,50,29,6.42794478e+03
16,50,29,1.22878542e+00
17,50,29,5.08046771e+01
18,50,29,1.10394349e+02
19,50,29,2.34520987e+00
20,50,29,1.86270887e+01
21,50,29,1.12218576e+03
22,50,29,1.63947921e+01
23,50,29,5.50037143e+03
24,50,29,2.19595837e+02
25,50,29,2.80131780e+02
26,50,29,2.00003682e+02
27,50,29,3.67919968e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,3.56140316e+02
3,50,30,9.70295333e+02
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,6.29638688e-01
8,50,30,2.08124000e+01
9,50,30,5.38968276e+01
10,50,30,9.85728461e-03
11,50,30,0.00000000e+00
12,50,30,1.22049201e+01
13,50,30,7.61785894e+00
14,50,30,3.20281044e-01
15,50,30,6.38965919e+03
16,50,30,1.26199567e+00
17,50,30,5.07917744e+01
18,50,30,1.03480034e+02
19,50,30,2.54367476e+00
20,50,30,1.73295210e+01
21,50,30,2.00000000e+02
22,50,30,1.35155613e+01
23,50,30,5.82608159e+03
24,50,30,2.04858510e+02
25,50,30,2.83377785e+02
26,50,30,3.08588762e+02
27,50,30,4.71560802e+02
28,50,30,4.00000000e+02
